1970,94533,"CA","Fairfield",-122.0352432
1971,4965,"ME","Palmyra",-69.294579
1972,16601,"PA","Altoona",-78.405524
1973,89015,"NV","Henderson",-114.977327
1974,86409,"AZ","Kingman",-114.032729
1975,95482,"CA","Ukiah",-123.196989
1976,95988,"CA","Willows",-122.21772
1977,12866,"NY","Saratoga Springs",-73.749197
1978,3301,"NH","Concord",-71.479866
1979,95642,"CA","Jackson",-120.806192
1980,15601,"PA","Greensburg",-79.5813259
1981,27609,"NC","Raleigh",-78.607434
1982,3461,"NH","Rindge",-72.039963
1983,44515,"OH","Austintown",-80.774023
1984,49022,"MI","Benton Harbor",-86.425321
1985,49080,"MI","Plainwell",-85.6726152
1986,18337,"PA","Milford",-74.733605
1987,37923,"TN","Knoxville",-84.062859
1988,19055,"PA","Levittown",-74.822463
1989,77063,"TX","Houston",-95.511692
1990,99503,"AK","Anchorage",-149.879549
1991,97501,"OR","Medford",-122.856467
1992,99515,"AK","Anchorage",-149.869863
1993,44130,"OH","Cleveland",-81.754117
1994,99654,"AK","Wasilla",-149.365105
1995,45750,"OH","Marietta",-81.418983
1996,92532,"CA","Lake Elsinore",-117.294445
1997,97702,"OR","Bend",-121.317387
1998,33765,"FL","Clearwater",-82.732518
1999,49014,"MI","Battle Creek",-85.177153
2000,49855,"MI","Marquette",-87.459933
2001,90703,"CA","Cerritos",-118.061727
2002,26508,"WV","Morgantown",-79.959297
2003,75093,"TX","Plano",-96.827953
2004,59715,"MT","Bozeman",-111.042147
2005,55127,"MN","Vadnais Heights",-93.064426
2006,14020,"NY","Batavia",-78.207967
2007,7416,"NJ","Franklin",-74.578954
2008,24202,"VA","Bristol",-82.124334
2009,33126,"FL","Doral",-80.335317
2010,13669,"NY","Ogdensburg",-75.456123
2011,13502,"NY","Utica",-75.225657
2012,92083,"CA","Vista",-117.216625
2013,2571,"MA","Wareham",-70.7467226
2014,12534,"NY","Hudson",-73.750352
2015,18974,"PA","Warminster",-75.080864
2016,99337,"WA","Kennewick",-119.17725
2017,93446,"CA","Paso Robles",-120.681692
2018,49721,"MI","Cheboygan",-84.482416
2019,49431,"MI","Ludington",-86.40034
2020,43219,"OH","Columbus",-82.913153
2021,75244,"TX","Dallas",-96.840429
2022,2081,"MA","Walpole",-71.2145984
2023,12550,"NY","Newburgh",-74.074726
2024,89502,"NV","Reno",-119.7817144
2025,8332,"NJ","Millville",-75.035642
2026,90723,"CA","Paramount",-118.14535
2027,8330,"NJ","Mays Landing",-74.6533334
2028,14094,"NY","Lockport",-78.694226
2029,35242,"AL","Birmingham",-86.67595
2030,85251,"AZ","Scottsdale",-111.889315
2031,85015,"AZ","Phoenix",-112.092708
2032,44663,"OH","New Philadelphia",-81.470256
2033,32428,"FL","Chipley",-85.54706
2034,12804,"NY","Queensbury",-73.681457
2035,95035,"CA","Milpitas",-121.921182
2036,98584,"WA","Shelton",-123.125644
2037,1462,"MA","Lunenburg",-71.759878
2038,93635,"CA","Los Banos",-120.878932
2039,13815,"NY","Norwich",-75.526931
2040,75501,"TX","Texarkana",-94.101305
2041,45431,"OH","Beavercreek",-84.055165
2042,2322,"MA","Avon",-71.030085
2043,80214,"CO","Lakewood",-105.079342
2044,96789,"HI","Mililani",-158.00557
2045,2338,"MA","Halifax",-70.846467
2046,16830,"PA","Clearfield",-78.4008523
2047,54401,"WI","Wausau",-89.653651
2048,3801,"NH","Portsmouth",-70.788886
2049,66611,"KS","Topeka",-95.693918
2050,70809,"LA","Baton Rouge",-91.06156
2051,78735,"TX","Austin",-97.8232981
2052,12043,"NY","Cobleskill",-74.4552524
2053,3784,"NH","West Lebanon",-72.322531
2054,22701,"VA","Culpeper",-77.973335
2055,28262,"NC","Charlotte",-80.758266
2056,27707,"NC","Durham",-78.9991
2057,1905,"MA","Lynn",-70.960817
2058,3079,"NH","Salem",-71.2385
2059,3860,"NH","North Conway",-71.106534
2060,4976,"ME","Skowhegan",-69.731022
2061,19148,"PA","Philadelphia",-75.141376
2062,12010,"NY","Amsterdam",-74.183699
2063,18052,"PA","Whitehall",-75.487238
2064,6790,"CT","Torrington",-73.0780037
2065,59804,"MT","Missoula",-114.047098
2066,92154,"CA","San Diego",-117.035491
2067,43050,"OH","Mount Vernon",-82.441578
2068,33323,"FL","Sunrise",-80.317897
2069,12205,"NY","Albany",-73.847121
2070,4005,"ME","Biddeford",-70.4995399
2071,30096,"GA","Duluth",-84.150415
2072,1440,"MA","Gardner",-71.994725
2073,11953,"NY","Middle Island",-72.947124
2074,1532,"MA","Northborough",-71.656464
2075,2747,"MA","North Dartmouth",-71.007839
2076,14760,"NY","Olean",-78.467732
2077,94588,"CA","Pleasanton",-121.887338
2078,23805,"VA","Petersburg",-77.367429
2079,6484,"CT","Shelton",-73.112949
2080,14141,"NY","Springville",-78.693193
2081,19341,"PA","Exton",-75.633385
2082,13057,"NY","East Syracuse",-76.060077
2083,18235,"PA","Lehighton",-75.7382802
2084,1085,"MA","Westfield",-72.7084495
2085,8540,"NJ","Princeton",-74.676952
2086,6360,"CT","Norwich",-72.122585
2087,65737,"MO","Branson West",-93.372305
2088,92123,"CA","San Diego",-117.116408
2089,33458,"FL","Jupiter",-80.128314
2090,4619,"ME","Calais",-67.2791215
2091,92203,"CA","Indio",-116.2292584
2092,4270,"ME","Oxford",-70.5131
2093,1923,"MA","Danvers",-70.968233
2094,98801,"WA","Wenatchee",-120.339491
2095,99577,"AK","Eagle River",-149.535439
2096,17870,"PA","Selinsgrove",-76.84513
2097,89509,"NV","Reno",-119.798963
2098,2771,"MA","Seekonk",-71.3251
2099,49931,"MI","Houghton",-88.588321
2100,43506,"OH","Bryan",-84.546879
2101,44410,"OH","Cortland",-80.771923
2102,7731,"NJ","Howell",-74.226408
2103,95776,"CA","Woodland",-121.741011
2104,55420,"MN","Bloomington",-93.265676
2105,22315,"VA","Alexandria",-77.136059
2106,98362,"WA","Port Angeles",-123.362177
2107,79925,"TX","El Paso",-106.384345
2108,43950,"OH","Saint Clairsville",-80.875137
2109,6340,"CT","Groton",-72.064954
2110,72712,"AR","Bentonville",-94.217632
2111,43952,"OH","Steubenville",-80.6694045
2112,17408,"PA","York",-76.772897
2113,4062,"ME","Windham",-70.444719
2114,92677,"CA","Laguna Niguel",-117.713072
2115,84047,"UT","Midvale",-111.8584799
2116,60130,"IL","Forest Park",-87.8176469
2117,18840,"PA","Sayre",-76.542792
2118,43701,"OH","Zanesville",-82.011398
2119,14226,"NY","Amherst",-78.811839
2120,44514,"OH","Poland",-80.6307379
2121,29206,"SC","Columbia",-80.952336
2122,63125,"MO","Saint Louis",-90.29602
2123,60561,"IL","Darien",-87.999849
2124,80031,"CO","Westminster",-105.056732
2125,65804,"MO","Springfield",-93.258373
2126,5495,"VT","Williston",-73.122127
2127,2896,"RI","North Smithfield",-71.5054507
2128,61265,"IL","Moline",-90.48
2129,1201,"MA","Pittsfield",-73.197985
2130,90503,"CA","Torrance",-118.352273
2131,16801,"PA","State College",-77.808207
2132,2351,"MA","Abington",-70.968603
2133,19438,"PA","Harleysville",-75.393081
2134,6405,"CT","Branford",-72.830821
2135,21704,"MD","Frederick",-77.410976
2136,13440,"NY","Rome",-75.501823
2137,78245,"TX","San Antonio",-98.642424
2138,33971,"FL","Lehigh Acres",-81.667127
2139,49444,"MI","Muskegon",-86.197655
2140,97756,"OR","Redmond",-121.170575
2141,92801,"CA","Anaheim",-117.938
2142,98944,"WA","Sunnyside",-119.986003
2143,25705,"WV","Huntington",-82.37526
2144,3110,"NH","Bedford",-71.485444
2145,92057,"CA","Oceanside",-117.29099
2146,27518,"NC","Cary",-78.782797
2147,45227,"OH","Cincinnati",-84.402522
2148,98532,"WA","Chehalis",-122.979138
2149,92610,"CA","Foothill Ranch",-117.671317
2150,21228,"MD","Catonsville",-76.7511923
2151,18045,"PA","Easton",-75.281208
2152,92021,"CA","El Cajon",-116.901748
2153,91745,"CA","City Of Industry",-117.932358
2154,77040,"TX","Houston",-95.5090766
2155,27536,"NC","Henderson",-78.443618
2156,59901,"MT","Kalispell",-114.32617
2157,2852,"RI","North Kingstown",-71.4913605
2158,22306,"VA","Alexandria",-77.087484
2159,18202,"PA","Hazle Township",-76.01243
2160,13820,"NY","Oneonta",-75.039081
2161,8037,"NJ","Hammonton",-74.784866
2162,1583,"MA","West Boylston",-71.78238
2163,44136,"OH","Strongsville",-81.819706
2164,29680,"SC","Simpsonville",-82.252049
2165,98901,"WA","Yakima",-120.480337
2166,12303,"NY","Schenectady",-73.941664
2167,81303,"CO","Durango",-107.865779
2168,54166,"WI","Shawano",-88.5804
2169,21613,"MD","Cambridge",-76.052755
2170,55025,"MN","Forest Lake",-93.001975
2171,45056,"OH","Oxford",-84.767527
2172,19464,"PA","Pottstown",-75.665938
2173,48509,"MI","Burton",-83.600861
2174,46350,"IN","La Porte",-86.692544
2175,93612,"CA","Clovis",-119.716929
2176,16509,"PA","Erie",-80.079822
2177,21060,"MD","Glen Burnie",-76.605743
2178,94040,"CA","Mountain View",-122.109748
2179,6088,"CT","East Windsor",-72.606719
2180,15122,"PA","West Mifflin",-79.946456
2181,6770,"CT","Naugatuck",-73.028
2182,2816,"RI","Coventry",-71.555168
2183,16101,"PA","New Castle",-80.3945
2184,13350,"NY","Herkimer",-74.997828
2185,11720,"NY","Centereach",-73.0812114
2186,91766,"CA","Pomona",-117.757758
2187,5201,"VT","Bennington",-73.210877
2188,21117,"MD","Owings Mills",-76.766861
2189,80439,"CO","Evergreen",-105.327102
2190,8822,"NJ","Flemington",-74.850912
2191,91910,"CA","Chula Vista",-117.094289
2192,91722,"CA","Covina",-117.909601
2193,6416,"CT","Cromwell",-72.711858
2194,15275,"PA","Pittsburgh",-80.176247
2195,91381,"CA","Stevenson Ranch",-118.569255
2196,23227,"VA","Richmond",-77.456544
2197,84095,"UT","South Jordan",-111.901461
2198,35476,"AL","Northport",-87.615269
2199,44241,"OH","Streetsboro",-81.362039
2200,46750,"IN","Huntington",-85.51646
2201,45069,"OH","West Chester",-84.392531
2202,96766,"HI","Lihue",-159.365025
2203,24012,"VA","Roanoke",-79.960692
2204,37924,"TN","Knoxville",-83.866358
2205,96797,"HI","Waipahu",-158.03459
2206,97338,"OR","Dallas",-123.306736
2207,44070,"OH","North Olmsted",-81.896852
2208,98311,"WA","Bremerton",-122.632771
2209,97424,"OR","Cottage Grove",-123.043331
2210,15701,"PA","Indiana",-79.194569
2211,98277,"WA","Oak Harbor",-122.6619987
2212,38018,"TN","Cordova",-89.798245
2213,96740,"HI","Kailua Kona",-155.99092
2214,44224,"OH","Stow",-81.4800058
2215,98366,"WA","Port Orchard",-122.627567
2216,1364,"MA","Orange",-72.284156
2217,3867,"NH","Rochester",-71.01322
2218,14843,"NY","Hornell",-77.669027
2219,29615,"SC","Greenville",-82.355327
2220,5478,"VT","Saint Albans",-73.0897182
2221,17602,"PA","Lancaster",-76.241112
2222,92307,"CA","Apple Valley",-117.223224
2223,53714,"WI","Madison",-89.3128305
2224,24151,"VA","Rocky Mount",-79.863379
2225,49684,"MI","Traverse City",-85.632601
2226,17522,"PA","Ephrata",-76.152704
2227,2360,"MA","Plymouth",-70.718142
2228,2169,"MA","Quincy",-70.9862789
2229,47906,"IN","West Lafayette",-86.932941
2230,29412,"SC","Charleston",-79.9677342
2231,43567,"OH","Wauseon",-84.136145
2232,12414,"NY","Catskill",-73.882972
2233,14221,"NY","Williamsville",-78.693781
2234,48309,"MI","Rochester Hills",-83.198109
2235,55008,"MN","Cambridge",-93.197832
2236,49707,"MI","Alpena",-83.476707
2237,44004,"OH","Ashtabula",-80.749532
2238,20876,"MD","Germantown",-77.252444
2239,44720,"OH","North Canton",-81.433352
2240,18344,"PA","Mount Pocono",-75.372294
2241,55063,"MN","Pine City",-92.9769429
2242,44121,"OH","South Euclid",-81.540276
2243,18301,"PA","East Stroudsburg",-75.182865
2244,2760,"MA","North Attleboro",-71.350241
2245,30338,"GA","Dunwoody",-84.3332
2246,98001,"WA","Auburn",-122.240883
2247,6385,"CT","Waterford",-72.155068
2248,2888,"RI","Warwick",-71.414275
2249,12180,"NY","Troy",-73.638741
2250,6492,"CT","Wallingford",-72.810515
2251,34654,"FL","New Port Richey",-82.6767893
2252,47371,"IN","Portland",-84.990153
2253,3276,"NH","Tilton",-71.576877
2254,34239,"FL","Sarasota",-82.498089
2255,73160,"OK","Moore",-97.478135
2256,73119,"OK","Oklahoma City",-97.5454
2257,74137,"OK","Tulsa",-95.947007
2258,1082,"MA","Ware",-72.27897
2259,33511,"FL","Brandon",-82.325385
2260,76063,"TX","Mansfield",-97.116576
2261,91010,"CA","Duarte",-117.9838889
2262,45601,"OH","Chillicothe",-82.971217
2263,3801,"NH","Newington",-70.809652
2264,89801,"NV","Elko",-115.792468
2265,98374,"WA","Puyallup",-122.288686
2266,21043,"MD","Ellicott City",-76.8207
2267,78216,"TX","San Antonio",-98.481846
2268,33436,"FL","Boynton Beach",-80.121275
2269,14075,"NY","Hamburg",-78.871643
2270,33483,"FL","Delray Beach",-80.0716085
2271,27513,"NC","Cary",-78.785436
2272,3103,"NH","Manchester",-71.444492
2273,49770,"MI","Petoskey",-84.974067
2274,19971,"DE","Rehoboth Beach",-75.132453
2275,95667,"CA","Placerville",-120.828964
2276,54024,"WI","Saint Croix Falls",-92.603656
2277,97051,"OR","Saint Helens",-122.831353
2278,12883,"NY","Ticonderoga",-73.433253
2279,62234,"IL","Collinsville",-89.986908
2280,15012,"PA","Belle Vernon",-79.84555
2281,43228,"OH","Columbus",-83.145016
2282,75243,"TX","Dallas",-96.738831
2283,72143,"AR","Searcy",-91.750311
2284,67114,"KS","Newton",-97.339246
2285,45504,"OH","Springfield",-83.826452
2286,68512,"NE","Lincoln",-96.685039
2287,21222,"MD","Dundalk",-76.4983
2288,21784,"MD","Sykesville",-76.9347117
2289,49801,"MI","Iron Mountain",-88.038011
2290,20186,"VA","Warrenton",-77.789836
2291,22554,"VA","Stafford",-77.417949
2292,77523,"TX","Baytown",-94.8968336
2293,45013,"OH","Hamilton",-84.600469
2294,28779,"NC","Sylva",-83.20448
2295,57108,"SD","Sioux Falls",-96.729903
2296,75040,"TX","Garland",-96.631591
2297,13421,"NY","Oneida",-75.691395
2298,64119,"MO","Kansas City",-94.546561
2299,19440,"PA","Hatfield",-75.264154
2300,18951,"PA","Quakertown",-75.357672
2301,55016,"MN","Cottage Grove",-92.918766
2302,45238,"OH","Cincinnati",-84.597178
2303,53212,"WI","Milwaukee",-87.905885
2304,87110,"NM","Albuquerque",-106.592207
2305,98226,"WA","Bellingham",-122.482164
2306,59404,"MT","Great Falls",-111.296587
2307,95670,"CA","Rancho Cordova",-121.2918143
2308,89406,"NV","Fallon",-118.80654
2309,93906,"CA","Salinas",-121.650404
2310,19973,"DE","Seaford",-75.590379
2311,34233,"FL","Sarasota",-82.450053
2312,75034,"TX","Frisco",-96.888793
2313,30815,"GA","Hephzibah",-82.0730206
2314,94928,"CA","Rohnert Park",-122.692596
2315,95832,"CA","Sacramento",-121.490326
2316,43016,"OH","Dublin",-83.137543
2317,27103,"NC","Winston Salem",-80.337243
2318,98632,"WA","Longview",-122.93007
2319,96720,"HI","Hilo",-155.061954
2320,30013,"GA","Conyers",-83.996654
2321,26726,"WV","Keyser",-79.0114629
2322,92115,"CA","San Diego",-117.053585
2323,85201,"AZ","Mesa",-111.865295
2324,99324,"WA","College Place",-118.384132
2325,18431,"PA","Honesdale",-75.2264437
2326,97471,"OR","Roseburg",-123.368758
2327,89178,"NV","Las Vegas",-115.245431
2328,17866,"PA","Coal Township",-76.5051024
2329,33440,"FL","Clewiston",-80.948897
2330,95129,"CA","San Jose",-121.973182
2331,92882,"CA","Corona",-117.596143
2332,83852,"ID","Ponderay",-116.543769
2333,66205,"KS","Roeland Park",-94.641175
2334,35601,"AL","Decatur",-86.981859
2335,61834,"IL","Danville",-87.627697
2336,49546,"MI","Grand Rapids",-85.520857
2337,92054,"CA","Oceanside",-117.347277
2338,92683,"CA","Westminster",-117.993504
2339,8865,"NJ","Phillipsburg",-75.144632
2340,28607,"NC","Boone",-81.66002
2341,32835,"FL","Orlando",-81.506554
2342,7840,"NJ","Hackettstown",-74.842097
2343,15650,"PA","Latrobe",-79.383027
2344,97801,"OR","Pendleton",-118.808893
2345,77459,"TX","Missouri City",-95.568028
2346,12401,"NY","Kingston",-73.985511
2347,44266,"OH","Ravenna",-81.299615
2348,93455,"CA","Santa Maria",-120.419107
2349,54548,"WI","Minocqua",-89.721537
2350,84003,"UT","American Fork",-111.825124
2351,83709,"ID","Boise",-116.284808
2352,85023,"AZ","Phoenix",-112.098055
2353,21851,"MD","Pocomoke City",-75.554149
2354,30533,"GA","Dahlonega",-83.972401
2355,98057,"WA","Renton",-122.221072
2356,8691,"NJ","Hamilton",-74.634226
2357,92704,"CA","Santa Ana",-117.915302
2358,53014,"WI","Chilton",-88.139233
2359,17361,"PA","Shrewsbury",-76.66809
2360,22405,"VA","Fredericksburg",-77.438543
2361,49829,"MI","Escanaba",-87.0827258
2362,92821,"CA","Brea",-117.8653504
2363,85018,"AZ","Phoenix",-112.000982
2364,91326,"CA","Porter Ranch",-118.5669947
2365,92673,"CA","San Clemente",-117.606181
2366,17751,"PA","Mill Hall",-77.480536
2367,10547,"NY","Mohegan Lake",-73.8667982
2368,53511,"WI","Beloit",-88.986166
2369,23456,"VA","Virginia Beach",-76.122735
2370,5701,"VT","Rutland",-72.9805387
2371,32563,"FL","Gulf Breeze",-87.065615
2372,36301,"AL","Dothan",-85.404472
2373,17970,"PA","Saint Clair",-76.19003
2374,93274,"CA","Tulare",-119.328986
2375,97408,"OR","Eugene",-123.093449
2376,96003,"CA","Redding",-122.34324
2377,16214,"PA","Clarion",-79.396144
2378,99037,"WA","Spokane Valley",-117.191347
2379,45875,"OH","Ottawa",-84.034721
2380,54143,"WI","Marinette",-87.656014
2381,44601,"OH","Alliance",-81.160834
2382,46368,"IN","Portage",-87.178959
2383,92865,"CA","Orange",-117.8385642
2384,41503,"KY","South Williamson",-82.2710556
2385,18640,"PA","Pittston",-75.759593
2386,12701,"NY","Monticello",-74.679828
2387,99218,"WA","Spokane",-117.402109
2388,21771,"MD","Mount Airy",-77.162379
2389,98664,"WA","Vancouver",-122.562
2390,97266,"OR","Portland",-122.574818
2391,95492,"CA","Windsor",-122.79005
2392,85392,"AZ","Avondale",-112.3381
2393,93420,"CA","Arroyo Grande",-120.5977084
2394,19720,"DE","New Castle",-75.621829
2395,21811,"MD","Berlin",-75.162617
2396,48312,"MI","Sterling Heights",-83.032619
2397,67735,"KS","Goodland",-101.7285
2398,48314,"MI","Sterling Heights",-83.054472
2399,16506,"PA","Erie",-80.1958952
2400,47454,"IN","Paoli",-86.467916
2401,22835,"VA","Luray",-78.493811
2402,24572,"VA","Madison Heights",-79.115598
2403,25414,"WV","Charles Town",-77.827361
2404,91402,"CA","Panorama City",-118.449536
2405,49418,"MI","Grandville",-85.780604
2406,93312,"CA","Bakersfield",-119.095662
2407,7852,"NJ","Ledgewood",-74.653315
2408,45690,"OH","Waverly",-82.999445
2409,17013,"PA","Carlisle",-77.194327
2410,72034,"AR","Conway",-92.495185
2411,98003,"WA","Federal Way",-122.30978
2412,69337,"NE","Chadron",-103.0221246
2413,21030,"MD","Cockeysville",-76.643297
2414,28328,"NC","Clinton",-78.352027
2415,13031,"NY","Camillus",-76.272331
2416,8809,"NJ","Clinton",-74.9213196
2417,30084,"GA","Tucker",-84.205036
2418,11553,"NY","Uniondale",-73.578063
2419,6614,"CT","Stratford",-73.1187591
2420,15137,"PA","North Versailles",-79.824695
2421,14225,"NY","Cheektowaga",-78.743309
2422,72023,"AR","Cabot",-92.040706
2423,97006,"OR","Hillsboro",-122.89821
2424,89032,"NV","North Las Vegas",-115.1681177
2425,89123,"NV","Las Vegas",-115.124252
2426,33029,"FL","Pembroke Pines",-80.389542
2427,98087,"WA","Lynnwood",-122.252455
2428,98271,"WA","Marysville",-122.1885064
2429,25313,"WV","Cross Lanes",-81.807563
2430,16319,"PA","Cranberry",-79.718049
2431,98273,"WA","Mount Vernon",-122.346325
2432,63005,"MO","Chesterfield",-90.591551
2433,7860,"NJ","Newton",-74.738846
2434,78249,"TX","San Antonio",-98.596047
2435,95834,"CA","Sacramento",-121.506013
2436,59301,"MT","Miles City",-105.818621
2437,45631,"OH","Gallipolis",-82.171727
2438,59860,"MT","Polson",-114.1206899
2439,15044,"PA","Gibsonia",-79.946528
2440,90712,"CA","Lakewood",-118.15857
2441,79936,"TX","El Paso",-106.270893
2442,25601,"WV","Logan",-82.044407
2443,19560,"PA","Temple",-75.920373
2444,63366,"MO","O Fallon",-90.7026231
2445,44820,"OH","Bucyrus",-82.946237
2446,31602,"GA","Valdosta",-83.287605
2447,89445,"NV","Winnemucca",-117.745885
2448,48642,"MI","Midland",-84.238083
2449,49058,"MI","Hastings",-85.32049
2450,48390,"MI","Commerce",-83.4429342
2451,32060,"FL","Live Oak",-82.963965
2452,75006,"TX","Carrollton",-96.910225
2453,40503,"KY","Lexington",-84.531084
2454,33612,"FL","Tampa",-82.428195
2455,93065,"CA","Simi Valley",-118.79216
2456,15666,"PA","Mount Pleasant",-79.544724
2457,1588,"MA","Whitinsville",-71.700081
2458,31545,"GA","Jesup",-81.871807
2459,48150,"MI","Livonia",-83.336402
2460,85020,"AZ","Phoenix",-112.072193
2461,8854,"NJ","Piscataway",-74.441208
2462,3581,"NH","Gorham",-71.194051
2463,92646,"CA","Huntington Beach",-117.985512
2464,41102,"KY","Ashland",-82.7113
2465,10950,"NY","Monroe",-74.148316
2466,3249,"NH","Gilford",-71.4389761
2467,55129,"MN","Woodbury",-92.896855
2468,18106,"PA","Allentown",-75.578777
2469,55124,"MN","Apple Valley",-93.224698
2470,23824,"VA","Blackstone",-78.004293
2471,48638,"MI","Saginaw",-84.031192
2472,22664,"VA","Woodstock",-78.531125
2473,24134,"VA","Pearisburg",-80.7085388
2474,94577,"CA","San Leandro",-122.177691
2475,75063,"TX","Irving",-96.967644
2476,87020,"NM","Grants",-107.825679
2477,1970,"MA","Salem",-70.9354387
2478,19154,"PA","Philadelphia",-74.962859
2479,87532,"NM","Espanola",-106.067639
2480,8835,"NJ","Manville",-74.58374
2481,88130,"NM","Portales",-103.31911
2482,42167,"KY","Tompkinsville",-85.685385
2483,4105,"ME","Falmouth",-70.235287
2484,1864,"MA","North Reading",-71.113093
2485,24426,"VA","Covington",-79.990957
2486,53095,"WI","West Bend",-88.197115
2487,85226,"AZ","Chandler",-111.947348
2488,15931,"PA","Ebensburg",-78.750382
2489,70460,"LA","Slidell",-89.828891
2490,15767,"PA","Punxsutawney",-78.980652
2491,53177,"WI","Sturtevant",-87.866846
2492,75228,"TX","Dallas",-96.689232
2493,43207,"OH","Columbus",-83.001311
2494,85286,"AZ","Chandler",-111.838011
2495,77386,"TX","Spring",-95.4328024
2496,81052,"CO","Lamar",-102.602019
2497,16125,"PA","Greenville",-80.358976
2498,46545,"IN","Mishawaka",-86.1812376
2499,46514,"IN","Elkhart",-85.978848
2500,46628,"IN","South Bend",-86.293116
2501,5602,"VT","Berlin",-72.5656662
2502,1035,"MA","Hadley",-72.552232
2503,3561,"NH","Littleton",-71.798527
2504,72712,"AR","Bentonville",-94.197125
2505,29651,"SC","Greer",-82.206339
2506,26155,"WV","New Martinsville",-80.859604
2507,72712,"AR","Bentonville",-94.189049
2508,75703,"TX","Tyler",-95.310407
2509,93703,"CA","Fresno",-119.756212
2510,48051,"MI","Chesterfield",-82.85275
2511,35758,"AL","Madison",-86.741089
2512,47150,"IN","New Albany",-85.818345
2513,34711,"FL","Clermont",-81.731337
2514,63122,"MO","Kirkwood",-90.402996
2515,26836,"WV","Moorefield",-78.958862
2516,48430,"MI","Fenton",-83.744349
2517,30501,"GA","Gainesville",-83.834674
2518,29505,"SC","Florence",-79.764058
2519,48386,"MI","White Lake",-83.467685
2520,94531,"CA","Antioch",-121.761615
2521,65714,"MO","Nixa",-93.2988772
2522,27317,"NC","Randleman",-79.822953
2523,23851,"VA","Franklin",-76.95532
2524,92592,"CA","Temecula",-117.094503
2525,99615,"AK","Kodiak",-152.365176
2526,70058,"LA","Harvey",-90.0572738
2527,99901,"AK","Ketchikan",-131.720399
2528,29577,"SC","Myrtle Beach",-78.912123
2529,35235,"AL","Birmingham",-86.629165
2530,39402,"MS","Hattiesburg",-89.321255
2531,39540,"MS","Diberville",-88.895194
2532,51301,"IA","Spencer",-95.152506
2533,77096,"TX","Houston",-95.457502
2534,52404,"IA","Cedar Rapids",-91.718565
2535,6010,"CT","Bristol",-72.897663
2536,39110,"MS","Madison",-90.134679
2537,99701,"AK","Fairbanks",-147.689549
2538,35148,"AL","Sumiton",-87.041799
2539,43035,"OH","Lewis Center",-83.015842
2540,77506,"TX","Pasadena",-95.210378
2541,43068,"OH","Reynoldsburg",-82.785025
2542,80524,"CO","Fort Collins",-105.054716
2543,62521,"IL","Decatur",-88.883133
2544,33034,"FL","Florida City",-80.4731368
2545,27886,"NC","Tarboro",-77.545274
2546,30504,"GA","Gainesville",-83.8752864
2547,31069,"GA","Perry",-83.739099
2548,73071,"OK","Norman",-97.420395
2549,33647,"FL","Tampa",-82.356616
2550,95823,"CA","Sacramento",-121.433569
2551,72712,"AR","Bentonville",-94.171075
2552,30180,"GA","Villa Rica",-84.934926
2553,36507,"AL","Bay Minette",-87.790076
2554,72762,"AR","Springdale",-94.162507
2555,72120,"AR","Sherwood",-92.233136
2556,72903,"AR","Fort Smith",-94.37876
2557,2886,"RI","Warwick",-71.4796035
2558,36542,"AL","Gulf Shores",-87.686198
2559,72703,"AR","Fayetteville",-94.12304
2560,80110,"CO","Englewood",-104.994756
2561,28777,"NC","Spruce Pine",-82.044367
2562,80022,"CO","Commerce City",-104.928081
2563,30830,"GA","Waynesboro",-82.024684
2564,37129,"TN","Murfreesboro",-86.382799
2565,39232,"MS","Flowood",-90.023756
2566,21701,"MD","Frederick",-77.387222
2567,36545,"AL","Jackson",-87.875509
2568,3264,"NH","Plymouth",-71.742252
2569,24141,"VA","Fairlawn",-80.584909
2570,78537,"TX","Donna",-98.0384441
2571,24637,"VA","Pounding Mill",-81.731763
2572,78566,"TX","Los Fresnos",-97.491285
2573,50009,"IA","Altoona",-93.504868
2574,85260,"AZ","Scottsdale",-111.893377
2575,85215,"AZ","Mesa",-111.733671
2576,78218,"TX","San Antonio",-98.374863
2577,85204,"AZ","Mesa",-111.802765
2578,30525,"GA","Clayton",-83.404242
2579,47960,"IN","Monticello",-86.781523
2580,28461,"NC","Southport",-78.032339
2581,30241,"GA","Lagrange",-85.0122579
2582,43016,"OH","Dublin",-83.087084
2583,85128,"AZ","Coolidge",-111.520207
2584,83647,"ID","Mountain Home",-115.6679356
2585,83686,"ID","Nampa",-116.569909
2586,85374,"AZ","Surprise",-112.358141
2587,83607,"ID","Caldwell",-116.646208
2588,40511,"KY","Lexington",-84.480507
2589,68310,"NE","Beatrice",-96.744313
2590,14564,"NY","Victor",-77.436261
2591,46123,"IN","Avon",-86.35472
2592,19947,"DE","Georgetown",-75.404416
2593,46240,"IN","Indianapolis",-86.118971
2594,46112,"IN","Brownsburg",-86.39654
2595,25570,"WV","Wayne",-82.429866
2596,27284,"NC","Kernersville",-80.102348
2597,33436,"FL","Boynton Beach",-80.095769
2598,84627,"UT","Ephraim",-111.589816
2599,34677,"FL","Oldsmar",-82.673579
2600,20735,"MD","Clinton",-76.889544
2601,23005,"VA","Ashland",-77.459698
2602,1566,"MA","Sturbridge",-72.059988
2603,31707,"GA","Albany",-84.218466
2604,73118,"OK","Oklahoma City",-97.53971
2605,29316,"SC","Boiling Springs",-81.9856878
2606,23112,"VA","Midlothian",-77.621472
2607,22801,"VA","Harrisonburg",-78.910233
