2608,23847,"VA","Emporia",-77.544623
2609,25276,"WV","Spencer",-81.35037
2610,26201,"WV","Buckhannon",-80.234958
2611,55904,"MN","Rochester",-92.459468
2612,54449,"WI","Marshfield",-90.154602
2613,30605,"GA","Athens",-83.30886
2614,60008,"IL","Rolling Meadows",-88.000247
2615,60714,"IL","Niles",-87.768713
2616,60438,"IL","Lansing",-87.555088
2617,46324,"IN","Hammond",-87.482627
2618,73003,"OK","Edmond",-97.512067
2619,46714,"IN","Bluffton",-85.168326
2620,56187,"MN","Worthington",-95.601827
2621,70785,"LA","Walker",-90.859838
2622,23225,"VA","Richmond",-77.531673
2623,8857,"NJ","Old Bridge",-74.30088
2624,26101,"WV","Parkersburg",-81.548619
2625,52241,"IA","Coralville",-91.612425
2626,92236,"CA","Coachella",-116.215202
2627,53215,"WI","Milwaukee",-87.950503
2628,19022,"PA","Eddystone",-75.340694
2629,83338,"ID","Jerome",-114.515088
2630,33016,"FL","Hialeah",-80.3255
2631,26354,"WV","Grafton",-79.996556
2632,29927,"SC","Hardeeville",-80.978396
2633,78250,"TX","San Antonio",-98.661093
2634,65807,"MO","Springfield",-93.296293
2635,27526,"NC","Fuquay Varina",-78.781156
2636,89014,"NV","Henderson",-115.033216
2637,8048,"NJ","Lumberton",-74.768533
2638,92881,"CA","Corona",-117.541261
2639,34491,"FL","Summerfield",-81.96487
2640,31520,"GA","Brunswick",-81.487474
2641,27344,"NC","Siler City",-79.428301
2642,12065,"NY","Clifton Park",-73.74784
2643,68123,"NE","Bellevue",-95.936667
2644,25260,"WV","Mason",-82.0343166
2645,38654,"MS","Olive Branch",-89.849695
2646,26041,"WV","Moundsville",-80.74758
2647,21074,"MD","Hampstead",-76.869339
2648,6351,"CT","Lisbon",-71.98949
2649,20646,"MD","La Plata",-76.982551
2650,66217,"KS","Shawnee",-94.772878
2651,30458,"GA","Statesboro",-81.768958
2652,64154,"MO","Kansas City",-94.654535
2653,64075,"MO","Oak Grove",-94.122174
2654,31322,"GA","Pooler",-81.243874
2655,14624,"NY","Rochester",-77.688947
2656,83642,"ID","Meridian",-116.343373
2657,83714,"ID","Boise",-116.283599
2658,78254,"TX","San Antonio",-98.704755
2659,48864,"MI","Okemos",-84.407025
2660,48912,"MI","Lansing",-84.521705
2661,48917,"MI","Lansing",-84.675623
2662,99205,"WA","Spokane",-117.445813
2663,48111,"MI","Belleville",-83.488377
2664,29577,"SC","Myrtle Beach",-78.856676
2665,73034,"OK","Edmond",-97.463461
2666,12302,"NY","Glenville",-73.944171
2667,8077,"NJ","Cinnaminson",-74.980895
2668,48084,"MI","Troy",-83.172576
2669,73162,"OK","Oklahoma City",-97.639996
2670,74133,"OK","Tulsa",-95.903172
2671,73139,"OK","Oklahoma City",-97.531285
2672,34744,"FL","Kissimmee",-81.3860316
2673,55311,"MN","Maple Grove",-93.494365
2674,73132,"OK","Warr Acres",-97.62107
2675,75024,"TX","Plano",-96.799642
2676,89149,"NV","Las Vegas",-115.271015
2677,90660,"CA","Pico Rivera",-118.105078
2678,2840,"RI","Newport",-71.31653
2679,29575,"SC","Myrtle Beach",-78.9613536
2680,31210,"GA","Macon",-83.759967
2681,17078,"PA","Palmyra",-76.562621
2682,52732,"IA","Clinton",-90.2426849
2683,79763,"TX","Odessa",-102.4105268
2684,80134,"CO","Parker",-104.768366
2685,67301,"KS","Independence",-95.74349
2686,21550,"MD","Oakland",-79.391102
2687,6001,"CT","Avon",-72.853767
2688,6067,"CT","Rocky Hill",-72.657462
2689,1060,"MA","Northampton",-72.643749
2690,1824,"MA","Chelmsford",-71.360693
2691,2301,"MA","Brockton",-71.0567099
2692,1701,"MA","Framingham",-71.399512
2693,10901,"NY","Suffern",-74.107074
2694,33055,"FL","Miami Gardens",-80.262238
2695,11901,"NY","Riverhead",-72.711673
2696,16407,"PA","Corry",-79.61228
2697,27209,"NC","Biscoe",-79.797888
2698,44460,"OH","Salem",-80.817636
2699,6475,"CT","Old Saybrook",-72.38155
2700,6489,"CT","Southington",-72.869537
2701,13036,"NY","Central Square",-76.127475
2702,48180,"MI","Taylor",-83.265794
2703,44646,"OH","Massillon",-81.522918
2704,11733,"NY","East Setauket",-73.078212
2705,70039,"LA","Boutte",-90.372369
2706,11554,"NY","East Meadow",-73.543756
2707,75013,"TX","Allen",-96.672346
2708,32003,"FL","Orange Park",-81.707294
2709,11749,"NY","Islandia",-73.178586
2710,84404,"UT","Harrisville",-111.97302
2711,71203,"LA","Monroe",-92.0677469
2712,85741,"AZ","Tucson",-111.016194
2713,87120,"NM","Albuquerque",-106.700726
2714,94558,"CA","Napa",-122.283328
2715,75023,"TX","Plano",-96.767634
2716,97060,"OR","Wood Village",-122.420703
2717,59105,"MT","Billings",-108.467332
2718,29445,"SC","Goose Creek",-80.064175
2719,28348,"NC","Hope Mills",-78.965033
2720,33321,"FL","Tamarac",-80.270275
2721,37934,"TN","Knoxville",-84.147583
2722,21826,"MD","Salisbury",-75.6104357
2723,55746,"MN","Hibbing",-92.960236
2724,50138,"IA","Knoxville",-93.106041
2725,53225,"WI","Milwaukee",-88.0414823
2726,61944,"IL","Paris",-87.681094
2727,24739,"WV","Princeton",-81.043891
2728,71291,"LA","West Monroe",-92.189444
2729,39218,"MS","Richland",-90.151335
2730,32724,"FL","Deland",-81.301391
2731,30004,"GA","Alpharetta",-84.274352
2732,70508,"LA","Lafayette",-92.006138
2733,19365,"PA","Parkesburg",-75.933743
2734,90670,"CA","Santa Fe Springs",-118.049799
2735,98665,"WA","Vancouver",-122.662799
2736,93535,"CA","Lancaster",-118.097675
2737,33312,"FL","Fort Lauderdale",-80.175083
2738,93552,"CA","Palmdale",-118.042273
2739,2777,"MA","Swansea",-71.219806
2740,6851,"CT","Norwalk",-73.417392
2741,92562,"CA","Murrieta",-117.192629
2742,64145,"MO","Kansas City",-94.604949
2743,48066,"MI","Roseville",-82.9258292
2744,56501,"MN","Detroit Lakes",-95.877746
2745,33069,"FL","Pompano Beach",-80.155019
2746,60431,"IL","Shorewood",-88.203464
2747,6111,"CT","Newington",-72.718375
2748,54915,"WI","Appleton",-88.351479
2749,44281,"OH","Wadsworth",-81.724969
2750,1453,"MA","Leominster",-71.729962
2751,41017,"KY","Ft Wright",-84.536092
2752,41008,"KY","Carrollton",-85.128316
2753,33076,"FL","Coral Springs",-80.276155
2754,75081,"TX","Richardson",-96.697251
2755,75094,"TX","Murphy",-96.61515
2756,75043,"TX","Garland",-96.606901
2757,76133,"TX","Fort Worth",-97.367246
2758,75150,"TX","Mesquite",-96.609886
2759,76137,"TX","Fort Worth",-97.270599
2760,76017,"TX","Arlington",-97.1176
2761,76244,"TX","Fort Worth",-97.286601
2762,76248,"TX","Keller",-97.240005
2763,73505,"OK","Lawton",-98.438776
2764,30728,"GA","La Fayette",-85.273411
2765,33328,"FL","Davie",-80.254149
2766,54956,"WI","Neenah",-88.491799
2767,93650,"CA","Fresno",-119.8033202
2768,94539,"CA","Fremont",-121.943195
2769,57301,"SD","Mitchell",-98.009732
2770,78613,"TX","Cedar Park",-97.83446
2771,14870,"NY","Painted Post",-77.106849
2772,77478,"TX","Sugar Land",-95.644533
2773,75025,"TX","Plano",-96.748043
2774,75287,"TX","Dallas",-96.857858
2775,72701,"AR","Fayetteville",-94.175171
2776,92354,"CA","Loma Linda",-117.242268
2777,60804,"IL","Cicero",-87.7472666
2778,33436,"FL","Boynton Beach",-80.1202028
2779,30314,"GA","Atlanta",-84.413627
2780,75232,"TX","Dallas",-96.8253449
2781,75227,"TX","Dallas",-96.684475
2782,80906,"CO","Fountain",-104.781091
2783,37174,"TN","Spring Hill",-86.919055
2784,80229,"CO","Thornton",-104.975091
2785,95210,"CA","Stockton",-121.292465
2786,95129,"CA","San Jose",-121.9887
2787,95135,"CA","San Jose",-121.773066
2788,92260,"CA","Palm Desert",-116.400709
2789,20011,"DC","Washington",-77.002461
2790,70433,"LA","Covington",-90.0847276
2791,76105,"TX","Fort Worth",-97.283333
2792,76244,"TX","Fort Worth",-97.288509
2793,64503,"MO","Saint Joseph",-94.804202
2794,33781,"FL","Pinellas Park",-82.730111
2795,95355,"CA","Modesto",-120.976596
2796,95380,"CA","Turlock",-120.847072
2797,85710,"AZ","Tucson",-110.842387
2798,98662,"WA","Vancouver",-122.593133
2799,98208,"WA","Everett",-122.213722
2800,97008,"OR","Beaverton",-122.828569
2801,78070,"TX","Spring Branch",-98.422094
2802,78023,"TX","Helotes",-98.678566
2803,78228,"TX","San Antonio",-98.5534196
2804,74015,"OK","Catoosa",-95.75607
2805,65802,"MO","Springfield",-93.351159
2806,39046,"MS","Canton",-90.073021
2807,39194,"MS","Yazoo City",-90.396381
2808,63119,"MO","Shrewsbury",-90.328063
2809,30360,"GA","Dunwoody",-84.269679
2810,30062,"GA","Marietta",-84.463068
2811,30093,"GA","Norcross",-84.194157
2812,34234,"FL","Sarasota",-82.550241
2813,30078,"GA","Snellville",-84.034228
2814,30084,"GA","Tucker",-84.218458
2815,32405,"FL","Panama City",-85.668025
2816,20169,"VA","Haymarket",-77.644932
2817,30044,"GA","Lawrenceville",-84.085591
2818,8816,"NJ","East Brunswick",-74.3988893
2819,80916,"CO","Colorado Springs",-104.758479
2820,95829,"CA","Sacramento",-121.369026
2821,80915,"CO","Colorado Springs",-104.746892
2822,56301,"MN","St Cloud",-94.202169
2823,93033,"CA","Oxnard",-119.179256
2824,90623,"CA","La Palma",-118.038726
2825,83642,"ID","Meridian",-116.40247
2826,83704,"ID","Boise",-116.2760806
2827,98007,"WA","Bellevue",-122.139482
2828,92801,"CA","Anaheim",-117.995057
2829,67052,"KS","Goddard",-97.554652
2830,78211,"TX","San Antonio",-98.554924
2831,95677,"CA","Rocklin",-121.239575
2832,33442,"FL","Deerfield Beach",-80.132043
2833,55371,"MN","Princeton",-93.60227
2834,78257,"TX","San Antonio",-98.635461
2835,60620,"IL","Chicago",-87.6628973
2836,78244,"TX","San Antonio",-98.356856
2837,65802,"MO","Springfield",-93.299435
2838,92027,"CA","Escondido",-117.0629723
2839,1906,"MA","Saugus",-71.023538
2840,95054,"CA","Santa Clara",-121.9855022
2841,32413,"FL","Panama City Beach",-85.866191
2842,30033,"GA","Decatur",-84.288978
2843,80015,"CO","Centennial",-104.794046
2844,92376,"CA","Rialto",-117.374193
2845,80239,"CO","Denver",-104.811498
2846,80231,"CO","Denver",-104.8887
2847,91744,"CA","La Puente",-117.9497913
2848,79928,"TX","Horizon City",-106.200828
2849,37062,"TN","Fairview",-87.140019
2850,93312,"CA","Bakersfield",-119.147611
2851,93307,"CA","Bakersfield",-118.947601
2852,93312,"CA","Bakersfield",-119.112528
2853,93308,"CA","Bakersfield",-119.022288
2854,85710,"AZ","Tucson",-110.807801
2855,76110,"TX","Fort Worth",-97.332211
2856,85741,"AZ","Marana",-111.04916
2857,97330,"OR","Corvallis",-123.258871
2858,96813,"HI","Honolulu",-157.862004
2859,91767,"CA","Pomona",-117.7374711
2860,93063,"CA","Simi Valley",-118.7077044
2861,68104,"NE","Omaha",-95.991433
2862,97267,"OR","Milwaukie",-122.625807
2863,51501,"IA","Council Bluffs",-95.868901
2864,98661,"WA","Vancouver",-122.640847
2865,68134,"NE","Omaha",-96.051326
2866,68135,"NE","Omaha",-96.176515
2867,68123,"NE","Bellevue",-95.942778
2868,67037,"KS","Derby",-97.242388
2869,23666,"VA","Hampton",-76.40359
2870,33707,"FL","Pasadena",-82.734284
2871,33023,"FL","Hollywood",-80.204346
2872,23601,"VA","Newport News",-76.4650998
2873,72712,"AR","Bentonville",-94.209408
2874,7608,"NJ","Teterboro",-74.062491
2875,60653,"IL","Chicago",-87.606801
2876,78653,"TX","Manor",-97.5442106
2877,78621,"TX","Elgin",-97.390089
2878,32806,"FL","Orlando",-81.374947
2879,70126,"LA","New Orleans",-90.037914
2880,72034,"AR","Conway",-92.462954
2881,68117,"NE","Omaha",-95.993277
2882,80918,"CO","Colorado Springs",-104.7555238
2883,68128,"NE","La Vista",-96.0599474
2884,80909,"CO","Colorado Springs",-104.7928975
2885,90280,"CA","South Gate",-118.187613
2886,97080,"OR","Gresham",-122.407839
2887,91320,"CA","Thousand Oaks",-118.909084
2888,27517,"NC","Chapel Hill",-79.0815583
2889,80525,"CO","Fort Collins",-105.079542
2890,35810,"AL","Huntsville",-86.633691
2891,30083,"GA","Stone Mountain",-84.195045
2892,29671,"SC","Pickens",-82.693067
2893,35216,"AL","Hoover",-86.799345
2894,33613,"FL","Tampa",-82.4532362
2895,75007,"TX","Carrollton",-96.916108
2896,29611,"SC","Greenville",-82.4779256
2897,33033,"FL","Homestead",-80.4594941
2898,2188,"MA","Weymouth",-70.944198
2899,75074,"TX","Plano",-96.666503
2900,30253,"GA","Mcdonough",-84.184909
2901,30122,"GA","Lithia Springs",-84.6010619
2902,73135,"OK","Oklahoma City",-97.4219275
2903,45804,"OH","Lima",-84.0598
2904,75104,"TX","Cedar Hill",-96.9245811
2905,84663,"UT","Springville",-111.644288
2906,55330,"MN","Elk River",-93.549071
2907,32771,"FL","Sanford",-81.32819
2908,62702,"IL","Springfield",-89.600888
2909,8234,"NJ","Egg Hbr Township",-74.550923
2910,77384,"TX","The Woodlands",-95.459955
2911,23456,"VA","Virginia Beach",-76.009275
2912,23435,"VA","Suffolk",-76.428826
2913,26501,"WV","Morgantown",-79.9985471
2914,99344,"WA","Othello",-119.147892
2915,23188,"VA","Williamsburg",-76.737206
2916,84790,"UT","St George",-113.587387
2917,98387,"WA","Spanaway",-122.419456
2918,75043,"TX","Garland",-96.597859
2919,75088,"TX","Rowlett",-96.577932
2920,29630,"SC","Central",-82.762319
2921,15626,"PA","Delmont",-79.590241
2922,77494,"TX","Katy",-95.804025
2923,80132,"CO","Monument",-104.853802
2924,72022,"AR","Bryant",-92.494451
2925,72936,"AR","Greenwood",-94.296655
2926,14891,"NY","Watkins Glen",-76.863316
2927,76384,"TX","Vernon",-99.3102148
2928,56601,"MN","Bemidji",-94.908205
2929,84084,"UT","West Jordan",-111.977917
2930,37857,"TN","Rogersville",-83.019831
2931,33162,"FL","North Miami Beach",-80.171269
2932,57110,"SD","Sioux Falls",-96.658586
2933,7728,"NJ","Freehold",-74.293439
2934,15010,"PA","Beaver Falls",-80.383772
2935,65809,"MO","Springfield",-93.217533
2936,97477,"OR","Springfield",-122.988037
2937,85308,"AZ","Glendale",-112.234138
2938,54843,"WI","Hayward",-91.470798
2939,24012,"VA","Roanoke",-79.873406
2940,90631,"CA","La Habra",-117.966157
2941,44202,"OH","Aurora",-81.389802
2942,53115,"WI","Delavan",-88.612483
2943,19061,"PA","Boothwyn",-75.448983
2944,16412,"PA","Edinboro",-80.174154
2945,43160,"OH","Washington Court House",-83.456061
2946,89523,"NV","Reno",-119.867706
2947,97402,"OR","Eugene",-123.169349
2948,61874,"IL","Savoy",-88.256267
2949,99352,"WA","Richland",-119.307866
2950,43725,"OH","Cambridge",-81.576671
2951,23693,"VA","Yorktown",-76.459353
2952,59808,"MT","Missoula",-114.042028
2953,8520,"NJ","East Windsor",-74.55326
2954,4257,"ME","Mexico",-70.516879
2955,68130,"NE","Omaha",-96.198894
2956,98823,"WA","Ephrata",-119.540466
2957,54409,"WI","Antigo",-89.142687
2958,24382,"VA","Wytheville",-81.099126
2959,35040,"AL","Calera",-86.751885
2960,76182,"TX","North Richland Hills",-97.189608
2961,73013,"OK","Edmond",-97.53257
2962,92407,"CA","San Bernardino",-117.336068
2963,66223,"KS","Overland Park",-94.669718
2964,68526,"NE","Lincoln",-96.598969
2965,78220,"TX","San Antonio",-98.386192
2966,14621,"NY","Rochester",-77.5968688
2967,16421,"PA","Harborcreek",-79.968079
2968,89521,"NV","Reno",-119.75658
2969,43138,"OH","Logan",-82.43698
2970,67205,"KS","Wichita",-97.465846
2971,75104,"TX","Cedar Hill",-96.94703
2972,75077,"TX","Lewisville",-97.038182
2973,76017,"TX","Arlington",-97.209309
2974,75065,"TX","Hickory Creek",-97.046313
2975,96732,"HI","Kahului",-156.454892
2976,70818,"LA","Baton Rouge",-91.025189
2977,7836,"NJ","Flanders",-74.708272
2978,7083,"NJ","Union",-74.2999066
2979,77065,"TX","Houston",-95.602222
2980,28694,"NC","West Jefferson",-81.4811689
2981,44024,"OH","Chardon",-81.226511
2982,40291,"KY","Louisville",-85.586846
2983,74011,"OK","Broken Arrow",-95.800655
2984,77565,"TX","Kemah",-95.01829
2985,23320,"VA","Chesapeake",-76.22563
2986,45895,"OH","Wapakoneta",-84.177792
2987,77099,"TX","Houston",-95.561318
2988,2904,"RI","Providence",-71.416056
2989,27320,"NC","Reidsville",-79.6670644
2990,27027,"NC","Mayodan",-79.935709
2991,24614,"VA","Grundy",-82.102019
2992,32327,"FL","Crawfordville",-84.360259
2993,32068,"FL","Middleburg",-81.833799
2994,32207,"FL","Jacksonville",-81.629059
2995,80112,"CO","Centennial",-104.861788
2996,77077,"TX","Houston",-95.591395
2997,33056,"FL","Miami Gardens",-80.243694
2998,87114,"NM","Alameda",-106.68984
2999,85308,"AZ","Glendale",-112.150364
3000,76548,"TX","Harker Heights",-97.6744168
3001,32738,"FL","Deltona",-81.164118
3002,85303,"AZ","Glendale",-112.218862
3003,78573,"TX","Palmhurst",-98.315814
3004,48838,"MI","Greenville",-85.290091
3005,53072,"WI","Pewaukee",-88.228192
3006,53083,"WI","Sheboygan",-87.767311
3007,73170,"OK","Oklahoma City",-97.566194
3008,13676,"NY","Potsdam",-75.026502
3009,71603,"AR","Pine Bluff",-92.003129
3010,13069,"NY","Fulton",-76.448689
3011,23322,"VA","Chesapeake",-76.2636869
3012,8242,"NJ","Rio Grande",-74.872818
3013,12953,"NY","Malone",-74.329384
3014,8360,"NJ","Vineland",-75.047427
3015,48183,"MI","Woodhaven",-83.227814
3016,29302,"SC","Spartanburg",-81.884451
3017,74114,"OK","Tulsa",-95.923779
3018,75204,"TX","Dallas",-96.794125
3019,33403,"FL","Lake Park",-80.088336
3020,45102,"OH","Amelia",-84.19885
3021,33884,"FL","Winter Haven",-81.6490412
3022,33983,"FL","Port Charlotte",-82.047909
3023,95219,"CA","Stockton",-121.376304
3024,22603,"VA","Winchester",-78.205538
3025,89074,"NV","Henderson",-115.048277
3026,89122,"NV","Las Vegas",-115.062957
3027,89123,"NV","Las Vegas",-115.119993
3028,85712,"AZ","Tucson",-110.908802
3029,89104,"NV","Las Vegas",-115.079671
3030,29715,"SC","Fort Mill",-80.930448
3031,55118,"MN","Saint Paul",-93.077455
3032,85286,"AZ","Chandler",-111.793378
3033,42262,"KY","Oak Grove",-87.440031
3034,42303,"KY","Owensboro",-87.060902
3035,84014,"UT","Centerville",-111.883825
3036,34221,"FL","Palmetto",-82.559178
3037,29418,"SC","North Charleston",-80.017725
3038,89131,"NV","Las Vegas",-115.20307
3039,85746,"AZ","Tucson",-111.026742
3040,33760,"FL","Largo",-82.727723
3041,28208,"NC","Charlotte",-80.894602
3042,99301,"WA","Pasco",-119.188261
3043,85755,"AZ","Oro Valley",-110.940899
3044,79556,"TX","Sweetwater",-100.393372
3045,81007,"CO","Pueblo West",-104.740053
3046,87121,"NM","Albuquerque",-106.739343
3047,35146,"AL","Springville",-86.4329463
3048,79045,"TX","Hereford",-102.40769
3049,79110,"TX","Amarillo",-101.862826
3050,34287,"FL","North Port",-82.217003
3051,30044,"GA","Lawrenceville",-84.025181
3052,30039,"GA","Snellville",-84.046785
3053,76021,"TX","Bedford",-97.132125
3054,78154,"TX","Schertz",-98.2749599
3055,50022,"IA","Atlantic",-94.98601
3056,77382,"TX","Woodlands",-95.588165
3057,33169,"FL","Miami Gardens",-80.207676
3058,60543,"IL","Oswego",-88.302559
3059,30281,"GA","Stockbridge",-84.235582
3060,30157,"GA","Dallas",-84.730256
3061,55113,"MN","Roseville",-93.183443
3062,30349,"GA","College Park",-84.472179
3063,68801,"NE","Grand Island",-98.336154
3064,75248,"TX","Dallas",-96.816127
3065,85326,"AZ","Buckeye",-112.560303
3066,1524,"MA","Leicester",-71.935136
3067,28314,"NC","Fayetteville",-79.0640008
3068,89706,"NV","Carson City",-119.757584
3069,17023,"PA","Elizabethville",-76.79168
3070,34685,"FL","Palm Harbor",-82.7062003
3071,33543,"FL","Wesley Chapel",-82.344173
3072,34114,"FL","Naples",-81.696975
3073,76116,"TX","Fort Worth",-97.428115
3074,34689,"FL","Tarpon Springs",-82.743512
3075,8096,"NJ","Deptford",-75.0915553
3076,11590,"NY","Westbury",-73.600926
3077,87507,"NM","Santa Fe",-106.031934
3078,35244,"AL","Birmingham",-86.739176
3079,77075,"TX","Houston",-95.237624
3080,87401,"NM","Farmington",-108.2261788
3081,88210,"NM","Artesia",-104.426641
3082,73141,"OK","Oklahoma City",-97.369339
3083,75115,"TX","Desoto",-96.879774
3084,75154,"TX","Red Oak",-96.815957
3085,60098,"IL","Woodstock",-88.422922
3086,76087,"TX","Hudson Oaks",-97.709576
3087,28311,"NC","Fayetteville",-78.918123
3088,46614,"IN","South Bend",-86.257839
3089,32566,"FL","Navarre",-86.830894
3090,29576,"SC","Murrells Inlet",-79.028972
3091,7457,"NJ","Riverdale",-74.311823
3092,43528,"OH","Holland",-83.6993419
3093,76542,"TX","Killeen",-97.707563
3094,16365,"PA","Warren",-79.150829
3095,77084,"TX","Houston",-95.644835
3096,76549,"TX","Killeen",-97.800293
3097,49548,"MI","Wyoming",-85.67273
3098,94806,"CA","Richmond",-122.328358
3099,84302,"UT","Perry",-112.030258
3100,28348,"NC","Hope Mills",-78.932576
3101,46143,"IN","Greenwood",-86.08009
3102,61615,"IL","Peoria",-89.634432
3103,49461,"MI","Whitehall",-86.310321
3104,30269,"GA","Peachtree City",-84.599962
3105,61705,"IL","Bloomington",-89.0415186
3106,74146,"OK","Tulsa",-95.853516
3107,30024,"GA","Suwanee",-84.050564
3108,33511,"FL","Brandon",-82.265018
3109,85305,"AZ","Glendale",-112.267293
3110,7036,"NJ","Linden",-74.24755
3111,91710,"CA","Chino",-117.719321
3112,34208,"FL","Bradenton",-82.482406
3113,30152,"GA","Kennesaw",-84.658026
3114,83854,"ID","Post Falls",-116.907103
3115,89102,"NV","Las Vegas",-115.201607
3116,48187,"MI","Canton",-83.43034
3117,19403,"PA","Norristown",-75.40152
3118,96814,"HI","Honolulu",-157.842947
3119,90808,"CA","Long Beach",-118.090624
3120,72756,"AR","Rogers",-94.124282
3121,24266,"VA","Lebanon",-82.043985
3122,32506,"FL","Pensacola",-87.361789
3123,75075,"TX","Plano",-96.771624
3124,70363,"LA","Houma",-90.692535
3125,30512,"GA","Blairsville",-83.998011
3126,45701,"OH","Athens",-82.0670162
3127,48315,"MI","Shelby Township",-83.010366
3128,21076,"MD","Hanover",-76.7324745
3129,53105,"WI","Burlington",-88.254122
3130,67207,"KS","Wichita",-97.204346
3131,94553,"CA","Martinez",-122.109451
3132,21237,"MD","Baltimore",-76.4878526
3133,1844,"MA","Methuen",-71.165141
3134,21220,"MD","Baltimore",-76.400912
3135,37043,"TN","Clarksville",-87.269068
3136,92069,"CA","San Marcos",-117.123423
3137,55014,"MN","Blaine",-93.1597977
3138,53073,"WI","Plymouth",-87.945401
3139,77015,"TX","Houston",-95.165177
3140,19520,"PA","Elverson",-75.862418
3141,53549,"WI","Jefferson",-88.807863
3142,27360,"NC","Thomasville",-80.065411
3143,28601,"NC","Hickory",-81.289448
3144,53965,"WI","Wisconsin Dells",-89.812168
3145,74012,"OK","Broken Arrow",-95.799143
3146,77072,"TX","Houston",-95.586073
3147,77581,"TX","Pearland",-95.235878
3148,45011,"OH","Hamilton",-84.508137
3149,83835,"ID","Hayden",-116.793273
3150,87111,"NM","Albuquerque",-106.516849
3151,77429,"TX","Cypress",-95.610473
3152,45133,"OH","Hillsboro",-83.621758
3153,16701,"PA","Bradford",-78.608937
3154,55379,"MN","Shakopee",-93.417731
3155,78043,"TX","Laredo",-99.451706
3156,87124,"NM","Rio Rancho",-106.658132
3157,7094,"NJ","Secaucus",-74.042466
3158,91350,"CA","Santa Clarita",-118.506124
3159,92020,"CA","El Cajon",-116.968341
3160,91706,"CA","Baldwin Park",-117.963494
3161,34986,"FL","Port St Lucie",-80.402274
3162,75092,"TX","Sherman",-96.644043
3163,98375,"WA","Puyallup",-122.29724
3164,34601,"FL","Brooksville",-82.407398
3165,39577,"MS","Wiggins",-89.1443867
3166,46236,"IN","Indianapolis",-85.975906
3167,91915,"CA","Chula Vista",-116.968043
3168,75087,"TX","Rockwall",-96.46793
3169,98516,"WA","Lacey",-122.77375
3170,55066,"MN","Red Wing",-92.581983
3171,3042,"NH","Epping",-71.068055
3172,80207,"CO","Denver",-104.89727
3173,32940,"FL","Melbourne",-80.724196
3174,98499,"WA","Lakewood",-122.516962
3175,6810,"CT","Danbury",-73.412984
3176,77071,"TX","Houston",-95.530023
3177,6854,"CT","Norwalk",-73.449547
3178,6776,"CT","New Milford",-73.419723
3179,3431,"NH","Keene",-72.286498
3180,6437,"CT","Guilford",-72.678888
3181,6514,"CT","Hamden",-72.918988
3182,6705,"CT","Waterbury",-73.004433
3183,2721,"MA","Fall River",-71.141228
3184,19348,"PA","Kennett Square",-75.690187
3185,2536,"MA","Teaticket",-70.593732
3186,19090,"PA","Willow Grove",-75.139103
3187,18020,"PA","Bethlehem",-75.342024
3188,19401,"PA","Norristown",-75.315212
3189,7663,"NJ","Saddle Brook",-74.0938144
3190,80231,"CO","Denver",-104.879043
3191,78557,"TX","Hidalgo",-98.219485
3192,84120,"UT","West Valley City",-112.027224
3193,30809,"GA","Evans",-82.142287
3194,78753,"TX","Austin",-97.676453
3195,45044,"OH","Middletown",-84.326818
3196,75002,"TX","Allen",-96.629614
3197,43055,"OH","Newark",-82.430723
3198,20110,"VA","Manassas",-77.448523
3199,77584,"TX","Pearland",-95.382651
3200,12077,"NY","Glenmont",-73.792705
3201,43701,"OH","Zanesville",-82.040887
3202,77081,"TX","Houston",-95.465008
3203,80915,"CO","Colorado Springs",-104.721872
3204,77386,"TX","Spring",-95.387051
3205,77339,"TX","Kingwood",-95.214509
3206,84115,"UT","Salt Lake City",-111.901122
3207,51108,"IA","Sioux City",-96.374694
3208,38637,"MS","Horn Lake",-90.032598
3209,95677,"CA","Rocklin",-121.201915
3210,77356,"TX","Montgomery",-95.6504343
3211,87031,"NM","Los Lunas",-106.763155
3212,61008,"IL","Belvidere",-88.817278
3213,76013,"TX","Pantego",-97.150711
3214,7927,"NJ","Cedar Knolls",-74.457207
3215,22026,"VA","Dumfries",-77.308069
3216,28304,"NC","Fayetteville",-78.998765
3217,28304,"NC","Fayetteville",-79.053432
3218,38135,"TN","Bartlett",-89.847127
3219,60445,"IL","Crestwood",-87.734201
3220,85395,"AZ","Goodyear",-112.3644107
3221,62703,"IL","Springfield",-89.639356
3222,24551,"VA","Forest",-79.2624709
3223,14411,"NY","Albion",-78.226188
3224,32713,"FL","Debary",-81.304113
3225,24502,"VA","Lynchburg",-79.252851
3226,30294,"GA","Ellenwood",-84.292949
3227,40216,"KY","Louisville",-85.870209
3228,44057,"OH","Madison",-81.071979
3229,27217,"NC","Burlington",-79.403377
3230,73107,"OK","Oklahoma City",-97.550568
3231,70422,"LA","Amite",-90.529634
3232,24013,"VA","Roanoke",-79.909687
3233,32828,"FL","Orlando",-81.209074
3234,30064,"GA","Marietta",-84.636252
3235,37415,"TN","Chattanooga",-85.262699
3236,84065,"UT","Riverton",-111.97752
3237,30341,"GA","Chamblee",-84.311428
3238,27127,"NC","Winston Salem",-80.262633
3239,33313,"FL","Lauderdale Lakes",-80.20542
3240,55362,"MN","Monticello",-93.801838
3241,24019,"VA","Roanoke",-79.935994
3242,78046,"TX","Laredo",-99.474166
3243,52302,"IA","Marion",-91.552968
3244,32129,"FL","Port Orange",-81.033269
3245,30566,"GA","Oakwood",-83.874813
