1964,40.047499,-74.8427,"Burlington"
1965,42.767271,-78.128215,"Warsaw"
1966,39.723234,-121.804955,"Chico"
1967,39.379153,-76.510068,"Nottingham"
1968,39.612001,-75.504647,"Pennsville"
1969,44.343123,-69.789861,"Augusta"
1970,38.2790814,-122.0352432,"Fairfield"
1971,44.837414,-69.294579,"Palmyra"
1972,40.455457,-78.405524,"Altoona"
1973,36.03882,-114.977327,"Henderson"
1974,35.222591,-114.032729,"Kingman"
1975,39.133706,-123.196989,"Ukiah"
1976,39.525898,-122.21772,"Willows"
1977,43.10445,-73.749197,"Saratoga Springs"
1978,43.227474,-71.479866,"Concord"
1979,38.35793,-120.806192,"Jackson"
1980,40.3089103,-79.5813259,"Greensburg"
1981,35.837213,-78.607434,"Raleigh"
1982,42.742729,-72.039963,"Rindge"
1983,41.097454,-80.774023,"Austintown"
1984,42.077237,-86.425321,"Benton Harbor"
1985,42.4479441,-85.6726152,"Plainwell"
1986,41.34997,-74.733605,"Milford"
1987,35.926448,-84.062859,"Knoxville"
1988,40.141962,-74.822463,"Levittown"
1989,29.735485,-95.511692,"Houston"
1990,61.192213,-149.879549,"Anchorage"
1991,42.310525,-122.856467,"Medford"
1992,61.140195,-149.869863,"Anchorage"
1993,41.420513,-81.754117,"Cleveland"
1994,61.568719,-149.365105,"Wasilla"
1995,39.40411,-81.418983,"Marietta"
1996,33.662186,-117.294445,"Lake Elsinore"
1997,44.023733,-121.317387,"Bend"
1998,27.982801,-82.732518,"Clearwater"
1999,42.257811,-85.177153,"Battle Creek"
2000,46.54749,-87.459933,"Marquette"
2001,33.872491,-118.061727,"Cerritos"
2002,39.578766,-79.959297,"Morgantown"
2003,33.024521,-96.827953,"Plano"
2004,45.694689,-111.042147,"Bozeman"
2005,45.049086,-93.064426,"Vadnais Heights"
2006,43.013638,-78.207967,"Batavia"
2007,41.116058,-74.578954,"Franklin"
2008,36.634933,-82.124334,"Bristol"
2009,25.787081,-80.335317,"Doral"
2010,44.708186,-75.456123,"Ogdensburg"
2011,43.12345,-75.225657,"Utica"
2012,33.172662,-117.216625,"Vista"
2013,41.779032,-70.7467226,"Wareham"
2014,42.278396,-73.750352,"Hudson"
2015,40.194859,-75.080864,"Warminster"
2016,46.182607,-119.17725,"Kennewick"
2017,35.612445,-120.681692,"Paso Robles"
2018,45.62615,-84.482416,"Cheboygan"
2019,43.957893,-86.40034,"Ludington"
2020,40.06045,-82.913153,"Columbus"
2021,32.921859,-96.840429,"Dallas"
2022,42.1419743,-71.2145984,"Walpole"
2023,41.497674,-74.074726,"Newburgh"
2024,39.5289638,-119.7817144,"Reno"
2025,39.425258,-75.035642,"Millville"
2026,33.902464,-118.14535,"Paramount"
2027,39.4521464,-74.6533334,"Mays Landing"
2028,43.147314,-78.694226,"Lockport"
2029,33.421996,-86.67595,"Birmingham"
2030,33.507771,-111.889315,"Scottsdale"
2031,33.521957,-112.092708,"Phoenix"
2032,40.4959421,-81.470256,"New Philadelphia"
2033,30.752617,-85.54706,"Chipley"
2034,43.334668,-73.681457,"Queensbury"
2035,37.431416,-121.921182,"Milpitas"
2036,47.233071,-123.125644,"Shelton"
2037,42.595005,-71.759878,"Lunenburg"
2038,37.05397,-120.878932,"Los Banos"
2039,42.496892,-75.526931,"Norwich"
2040,33.445291,-94.101305,"Texarkana"
2041,39.772625,-84.055165,"Beavercreek"
2042,42.121102,-71.030085,"Avon"
2043,39.742724,-105.079342,"Lakewood"
2044,21.450001,-158.00557,"Mililani"
2045,41.99737,-70.846467,"Halifax"
2046,41.0320768,-78.4008523,"Clearfield"
2047,44.918411,-89.653651,"Wausau"
2048,43.033961,-70.788886,"Portsmouth"
2049,38.998341,-95.693918,"Topeka"
2050,30.37753,-91.06156,"Baton Rouge"
2051,30.2322111,-97.8232981,"Austin"
2052,42.6823913,-74.4552524,"Cobleskill"
2053,43.6245,-72.322531,"West Lebanon"
2054,38.480524,-77.973335,"Culpeper"
2055,35.295375,-80.758266,"Charlotte"
2056,35.9549,-78.9991,"Durham"
2057,42.448723,-70.960817,"Lynn"
2058,42.801879,-71.2385,"Salem"
2059,44.016779,-71.106534,"North Conway"
2060,44.780385,-69.731022,"Skowhegan"
2061,39.926499,-75.141376,"Philadelphia"
2062,42.964506,-74.183699,"Amsterdam"
2063,40.645122,-75.487238,"Whitehall"
2064,41.8184691,-73.0780037,"Torrington"
2065,46.831571,-114.047098,"Missoula"
2066,32.581551,-117.035491,"San Diego"
2067,40.40481,-82.441578,"Mount Vernon"
2068,26.1478499,-80.317897,"Sunrise"
2069,42.694877,-73.847121,"Albany"
2070,43.4743792,-70.4995399,"Biddeford"
2071,33.970083,-84.150415,"Duluth"
2072,42.55141,-71.994725,"Gardner"
2073,40.880134,-72.947124,"Middle Island"
2074,42.285163,-71.656464,"Northborough"
2075,41.641904,-71.007839,"North Dartmouth"
2076,42.080352,-78.467732,"Olean"
2077,37.698323,-121.887338,"Pleasanton"
2078,37.17957,-77.367429,"Petersburg"
2079,41.29143,-73.112949,"Shelton"
2080,42.500879,-78.693193,"Springville"
2081,40.022381,-75.633385,"Exton"
2082,43.060842,-76.060077,"East Syracuse"
2083,40.8096416,-75.7382802,"Lehighton"
2084,42.1084095,-72.7084495,"Westfield"
2085,40.303211,-74.676952,"Princeton"
2086,41.504713,-72.122585,"Norwich"
2087,36.699744,-93.372305,"Branson West"
2088,32.805348,-117.116408,"San Diego"
2089,26.932745,-80.128314,"Jupiter"
2090,45.174965,-67.2791215,"Calais"
2091,33.7402813,-116.2292584,"Indio"
2092,44.1727,-70.5131,"Oxford"
2093,42.55444,-70.968233,"Danvers"
2094,47.454144,-120.339491,"Wenatchee"
2095,61.309037,-149.535439,"Eagle River"
2096,40.822864,-76.84513,"Selinsgrove"
2097,39.480557,-119.798963,"Reno"
2098,41.7953,-71.3251,"Seekonk"
2099,47.106535,-88.588321,"Houghton"
2100,41.459818,-84.546879,"Bryan"
2101,41.274268,-80.771923,"Cortland"
2102,40.131079,-74.226408,"Howell"
2103,38.675429,-121.741011,"Woodland"
2104,44.860771,-93.265676,"Bloomington"
2105,38.76932,-77.136059,"Alexandria"
2106,48.111047,-123.362177,"Port Angeles"
2107,31.777143,-106.384345,"El Paso"
2108,40.075712,-80.875137,"Saint Clairsville"
2109,41.369862,-72.064954,"Groton"
2110,36.365465,-94.217632,"Bentonville"
2111,40.3654533,-80.6694045,"Steubenville"
2112,39.968565,-76.772897,"York"
2113,43.837079,-70.444719,"Windham"
2114,33.563536,-117.713072,"Laguna Niguel"
2115,40.6193806,-111.8584799,"Midvale"
2116,41.86174,-87.8176469,"Forest Park"
2117,41.976115,-76.542792,"Sayre"
2118,39.977484,-82.011398,"Zanesville"
2119,42.982385,-78.811839,"Amherst"
2120,41.028956,-80.6307379,"Poland"
2121,34.02128,-80.952336,"Columbia"
2122,38.494602,-90.29602,"Saint Louis"
2123,41.748743,-87.999849,"Darien"
2124,39.86797,-105.056732,"Westminster"
2125,37.14414,-93.258373,"Springfield"
2126,44.441633,-73.122127,"Williston"
2127,41.9762291,-71.5054507,"North Smithfield"
2128,41.468524,-90.48,"Moline"
2129,42.464755,-73.197985,"Pittsfield"
2130,33.855292,-118.352273,"Torrance"
2131,40.832622,-77.808207,"State College"
2132,42.096281,-70.968603,"Abington"
2133,40.286715,-75.393081,"Harleysville"
2134,41.281365,-72.830821,"Branford"
2135,39.39644,-77.410976,"Frederick"
2136,43.237252,-75.501823,"Rome"
2137,29.442669,-98.642424,"San Antonio"
2138,26.614759,-81.667127,"Lehigh Acres"
2139,43.202357,-86.197655,"Muskegon"
2140,44.292071,-121.170575,"Redmond"
2141,33.8363,-117.938,"Anaheim"
2142,46.31502,-119.986003,"Sunnyside"
2143,38.407103,-82.37526,"Huntington"
2144,42.96419,-71.485444,"Bedford"
2145,33.241115,-117.29099,"Oceanside"
2146,35.73682,-78.782797,"Cary"
2147,39.148777,-84.402522,"Cincinnati"
2148,46.678925,-122.979138,"Chehalis"
2149,33.679795,-117.671317,"Foothill Ranch"
2150,39.2817202,-76.7511923,"Catonsville"
2151,40.714538,-75.281208,"Easton"
2152,32.822626,-116.901748,"El Cajon"
2153,33.998396,-117.932358,"City Of Industry"
2154,29.8539052,-95.5090766,"Houston"
2155,36.334769,-78.443618,"Henderson"
2156,48.23175,-114.32617,"Kalispell"
2157,41.5857963,-71.4913605,"North Kingstown"
2158,38.74376,-77.087484,"Alexandria"
2159,40.986535,-76.01243,"Hazle Township"
2160,42.447466,-75.039081,"Oneonta"
2161,39.648492,-74.784866,"Hammonton"
2162,42.355284,-71.78238,"West Boylston"
2163,41.34617,-81.819706,"Strongsville"
2164,34.712007,-82.252049,"Simpsonville"
2165,46.601509,-120.480337,"Yakima"
2166,42.7854,-73.941664,"Schenectady"
2167,37.230004,-107.865779,"Durango"
2168,44.779317,-88.5804,"Shawano"
2169,38.553228,-76.052755,"Cambridge"
2170,45.276821,-93.001975,"Forest Lake"
2171,39.528973,-84.767527,"Oxford"
2172,40.254215,-75.665938,"Pottstown"
2173,43.022948,-83.600861,"Burton"
2174,41.621692,-86.692544,"La Porte"
2175,36.811301,-119.716929,"Clovis"
2176,42.052037,-80.079822,"Erie"
2177,39.190013,-76.605743,"Glen Burnie"
2178,37.400846,-122.109748,"Mountain View"
2179,41.919366,-72.606719,"East Windsor"
2180,40.341812,-79.946456,"West Mifflin"
2181,41.4706,-73.028,"Naugatuck"
2182,41.663336,-71.555168,"Coventry"
2183,41.008938,-80.3945,"New Castle"
2184,43.021424,-74.997828,"Herkimer"
2185,40.863036,-73.0812114,"Centereach"
2186,34.029257,-117.757758,"Pomona"
2187,42.897885,-73.210877,"Bennington"
2188,39.406212,-76.766861,"Owings Mills"
2189,39.701098,-105.327102,"Evergreen"
2190,40.527484,-74.850912,"Flemington"
2191,32.651877,-117.094289,"Chula Vista"
2192,34.102622,-117.909601,"Covina"
2193,41.605477,-72.711858,"Cromwell"
2194,40.447309,-80.176247,"Pittsburgh"
2195,34.383447,-118.569255,"Stevenson Ranch"
2196,37.631137,-77.456544,"Richmond"
2197,40.545722,-111.901461,"South Jordan"
2198,33.236372,-87.615269,"Northport"
2199,41.25258,-81.362039,"Streetsboro"
2200,40.898979,-85.51646,"Huntington"
2201,39.34542,-84.392531,"West Chester"
2202,21.982346,-159.365025,"Lihue"
2203,37.30072,-79.960692,"Roanoke"
2204,36.03112,-83.866358,"Knoxville"
2205,21.391385,-158.03459,"Waipahu"
2206,44.931509,-123.306736,"Dallas"
2207,41.417864,-81.896852,"North Olmsted"
2208,47.624868,-122.632771,"Bremerton"
2209,43.800259,-123.043331,"Cottage Grove"
2210,40.603414,-79.194569,"Indiana"
2211,48.2888983,-122.6619987,"Oak Harbor"
2212,35.140734,-89.798245,"Cordova"
2213,19.646268,-155.99092,"Kailua Kona"
2214,41.1658118,-81.4800058,"Stow"
2215,47.516653,-122.627567,"Port Orchard"
2216,42.588593,-72.284156,"Orange"
2217,43.333921,-71.01322,"Rochester"
2218,42.346455,-77.669027,"Hornell"
2219,34.882808,-82.355327,"Greenville"
2220,44.841719,-73.0897182,"Saint Albans"
2221,40.029557,-76.241112,"Lancaster"
2222,34.525592,-117.223224,"Apple Valley"
2223,43.1110577,-89.3128305,"Madison"
2224,37.013618,-79.863379,"Rocky Mount"
2225,44.728126,-85.632601,"Traverse City"
2226,40.167206,-76.152704,"Ephrata"
2227,41.955507,-70.718142,"Plymouth"
2228,42.2361802,-70.9862789,"Quincy"
2229,40.456955,-86.932941,"West Lafayette"
2230,32.7205295,-79.9677342,"Charleston"
2231,41.575669,-84.136145,"Wauseon"
2232,42.212559,-73.882972,"Catskill"
2233,42.983145,-78.693781,"Williamsville"
2234,42.643433,-83.198109,"Rochester Hills"
2235,45.570271,-93.197832,"Cambridge"
2236,45.064045,-83.476707,"Alpena"
2237,41.883457,-80.749532,"Ashtabula"
2238,39.19882,-77.252444,"Germantown"
2239,40.870859,-81.433352,"North Canton"
2240,41.125512,-75.372294,"Mount Pocono"
2241,45.8174186,-92.9769429,"Pine City"
2242,41.508862,-81.540276,"South Euclid"
2243,40.98995,-75.182865,"East Stroudsburg"
2244,41.933426,-71.350241,"North Attleboro"
2245,33.9333,-84.3332,"Dunwoody"
2246,47.301493,-122.240883,"Auburn"
2247,41.37055,-72.155068,"Waterford"
2248,41.752742,-71.414275,"Warwick"
2249,42.745784,-73.638741,"Troy"
2250,41.477509,-72.810515,"Wallingford"
2251,28.2836888,-82.6767893,"New Port Richey"
2252,40.440901,-84.990153,"Portland"
2253,43.454475,-71.576877,"Tilton"
2254,27.297469,-82.498089,"Sarasota"
2255,35.3331,-97.478135,"Moore"
2256,35.405502,-97.5454,"Oklahoma City"
2257,36.027632,-95.947007,"Tulsa"
2258,42.237645,-72.27897,"Ware"
2259,27.925393,-82.325385,"Brandon"
2260,32.605196,-97.116576,"Mansfield"
2261,34.134035,-117.9838889,"Duarte"
2262,39.347821,-82.971217,"Chillicothe"
2263,43.101949,-70.809652,"Newington"
2264,40.840864,-115.792468,"Elko"
2265,47.161109,-122.288686,"Puyallup"
2266,39.2828,-76.8207,"Ellicott City"
2267,29.514823,-98.481846,"San Antonio"
2268,26.489084,-80.121275,"Boynton Beach"
2269,42.743219,-78.871643,"Hamburg"
2270,26.4258162,-80.0716085,"Delray Beach"
2271,35.801756,-78.785436,"Cary"
2272,42.955774,-71.444492,"Manchester"
2273,45.350211,-84.974067,"Petoskey"
2274,38.727231,-75.132453,"Rehoboth Beach"
2275,38.704034,-120.828964,"Placerville"
2276,45.40009,-92.603656,"Saint Croix Falls"
2277,45.84738,-122.831353,"Saint Helens"
2278,43.856814,-73.433253,"Ticonderoga"
2279,38.692651,-89.986908,"Collinsville"
2280,40.138708,-79.84555,"Belle Vernon"
2281,39.983447,-83.145016,"Columbus"
2282,32.910853,-96.738831,"Dallas"
2283,35.245796,-91.750311,"Searcy"
2284,38.023282,-97.339246,"Newton"
2285,39.95167,-83.826452,"Springfield"
2286,40.729465,-96.685039,"Lincoln"
2287,39.2854,-76.4983,"Dundalk"
2288,39.3965368,-76.9347117,"Sykesville"
2289,45.807363,-88.038011,"Iron Mountain"
2290,38.697339,-77.789836,"Warrenton"
2291,38.470886,-77.417949,"Stafford"
2292,29.8171691,-94.8968336,"Baytown"
2293,39.4258,-84.600469,"Hamilton"
2294,35.36151,-83.20448,"Sylva"
2295,43.47335,-96.729903,"Sioux Falls"
2296,32.931981,-96.631591,"Garland"
2297,43.078461,-75.691395,"Oneida"
2298,39.189841,-94.546561,"Kansas City"
2299,40.291173,-75.264154,"Hatfield"
2300,40.448486,-75.357672,"Quakertown"
2301,44.810716,-92.918766,"Cottage Grove"
2302,39.128256,-84.597178,"Cincinnati"
2303,43.087643,-87.905885,"Milwaukee"
2304,35.104694,-106.592207,"Albuquerque"
2305,48.801663,-122.482164,"Bellingham"
2306,47.52661,-111.296587,"Great Falls"
2307,38.5961282,-121.2918143,"Rancho Cordova"
2308,39.475754,-118.80654,"Fallon"
2309,36.717758,-121.650404,"Salinas"
2310,38.661045,-75.590379,"Seaford"
2311,27.292104,-82.450053,"Sarasota"
2312,33.143498,-96.888793,"Frisco"
2313,33.3788255,-82.0730206,"Hephzibah"
2314,38.36144,-122.692596,"Rohnert Park"
2315,38.459951,-121.490326,"Sacramento"
2316,40.073985,-83.137543,"Dublin"
2317,36.067591,-80.337243,"Winston Salem"
2318,46.119315,-122.93007,"Longview"
2319,19.700194,-155.061954,"Hilo"
2320,33.652864,-83.996654,"Conyers"
2321,39.4013763,-79.0114629,"Keyser"
2322,32.741663,-117.053585,"San Diego"
2323,33.431942,-111.865295,"Mesa"
2324,46.033222,-118.384132,"College Place"
2325,41.5572964,-75.2264437,"Honesdale"
2326,43.235375,-123.368758,"Roseburg"
2327,36.020391,-115.245431,"Las Vegas"
2328,40.7878265,-76.5051024,"Coal Township"
2329,26.756423,-80.948897,"Clewiston"
2330,37.321668,-121.973182,"San Jose"
2331,33.87734,-117.596143,"Corona"
2332,48.307779,-116.543769,"Ponderay"
2333,39.035564,-94.641175,"Roeland Park"
2334,34.588891,-86.981859,"Decatur"
2335,40.201449,-87.627697,"Danville"
2336,42.914414,-85.520857,"Grand Rapids"
2337,33.181302,-117.347277,"Oceanside"
2338,33.767668,-117.993504,"Westminster"
2339,40.674234,-75.144632,"Phillipsburg"
2340,36.197033,-81.66002,"Boone"
2341,28.495732,-81.506554,"Orlando"
2342,40.816326,-74.842097,"Hackettstown"
2343,40.282491,-79.383027,"Latrobe"
2344,45.668667,-118.808893,"Pendleton"
2345,29.573505,-95.568028,"Missouri City"
2346,41.972503,-73.985511,"Kingston"
2347,41.156052,-81.299615,"Ravenna"
2348,34.919981,-120.419107,"Santa Maria"
2349,45.889663,-89.721537,"Minocqua"
2350,40.384789,-111.825124,"American Fork"
2351,43.592826,-116.284808,"Boise"
2352,33.637216,-112.098055,"Phoenix"
2353,38.072685,-75.554149,"Pocomoke City"
2354,34.538663,-83.972401,"Dahlonega"
2355,47.472133,-122.221072,"Renton"
2356,40.194754,-74.634226,"Hamilton"
2357,33.737285,-117.915302,"Santa Ana"
2358,44.023831,-88.139233,"Chilton"
2359,39.768085,-76.66809,"Shrewsbury"
2360,38.283996,-77.438543,"Fredericksburg"
2361,45.7524691,-87.0827258,"Escanaba"
2362,33.9135102,-117.8653504,"Brea"
2363,33.478722,-112.000982,"Phoenix"
2364,34.2776293,-118.5669947,"Porter Ranch"
2365,33.455717,-117.606181,"San Clemente"
2366,41.116694,-77.480536,"Mill Hall"
2367,41.310524,-73.8667982,"Mohegan Lake"
2368,42.526467,-88.986166,"Beloit"
2369,36.794051,-76.122735,"Virginia Beach"
2370,43.60535,-72.9805387,"Rutland"
2371,30.387078,-87.065615,"Gulf Breeze"
2372,31.178814,-85.404472,"Dothan"
2373,40.727479,-76.19003,"Saint Clair"
2374,36.228605,-119.328986,"Tulare"
2375,44.090731,-123.093449,"Eugene"
2376,40.583976,-122.34324,"Redding"
2377,41.188708,-79.396144,"Clarion"
2378,47.666892,-117.191347,"Spokane Valley"
2379,41.034183,-84.034721,"Ottawa"
2380,45.0739,-87.656014,"Marinette"
2381,40.900025,-81.160834,"Alliance"
2382,41.547802,-87.178959,"Portage"
2383,33.8280351,-117.8385642,"Orange"
2384,37.6589268,-82.2710556,"South Williamson"
2385,41.315535,-75.759593,"Pittston"
2386,41.666909,-74.679828,"Monticello"
2387,47.741455,-117.402109,"Spokane"
2388,39.367014,-77.162379,"Mount Airy"
2389,45.6239,-122.562,"Vancouver"
2390,45.491296,-122.574818,"Portland"
2391,38.528764,-122.79005,"Windsor"
2392,33.459141,-112.3381,"Avondale"
2393,35.1289517,-120.5977084,"Arroyo Grande"
2394,39.653574,-75.621829,"New Castle"
2395,38.339359,-75.162617,"Berlin"
2396,42.538338,-83.032619,"Sterling Heights"
2397,39.334287,-101.7285,"Goodland"
2398,42.621319,-83.054472,"Sterling Heights"
2399,42.0679412,-80.1958952,"Erie"
2400,38.565342,-86.467916,"Paoli"
2401,38.662488,-78.493811,"Luray"
2402,37.461433,-79.115598,"Madison Heights"
2403,39.300311,-77.827361,"Charles Town"
2404,34.222633,-118.449536,"Panorama City"
2405,42.88148,-85.780604,"Grandville"
2406,35.386354,-119.095662,"Bakersfield"
2407,40.873613,-74.653315,"Ledgewood"
2408,39.110636,-82.999445,"Waverly"
2409,40.189328,-77.194327,"Carlisle"
2410,35.072895,-92.495185,"Conway"
2411,47.321787,-122.30978,"Federal Way"
2412,42.8270741,-103.0221246,"Chadron"
2413,39.47064,-76.643297,"Cockeysville"
2414,34.988378,-78.352027,"Clinton"
2415,43.037822,-76.272331,"Camillus"
2416,40.6284856,-74.9213196,"Clinton"
2417,33.855743,-84.205036,"Tucker"
2418,40.695901,-73.578063,"Uniondale"
2419,41.2013398,-73.1187591,"Stratford"
2420,40.387242,-79.824695,"North Versailles"
2421,42.910469,-78.743309,"Cheektowaga"
2422,34.976507,-92.040706,"Cabot"
2423,45.515722,-122.89821,"Hillsboro"
2424,36.2367313,-115.1681177,"North Las Vegas"
2425,36.022978,-115.124252,"Las Vegas"
2426,26.005779,-80.389542,"Pembroke Pines"
2427,47.848617,-122.252455,"Lynnwood"
2428,48.0789466,-122.1885064,"Marysville"
2429,38.411369,-81.807563,"Cross Lanes"
2430,41.348945,-79.718049,"Cranberry"
2431,48.441695,-122.346325,"Mount Vernon"
2432,38.665861,-90.591551,"Chesterfield"
2433,41.069708,-74.738846,"Newton"
2434,29.564468,-98.596047,"San Antonio"
2435,38.635584,-121.506013,"Sacramento"
2436,46.403585,-105.818621,"Miles City"
2437,38.821547,-82.171727,"Gallipolis"
2438,47.6843052,-114.1206899,"Polson"
2439,40.623175,-79.946528,"Gibsonia"
2440,33.830338,-118.15857,"Lakewood"
2441,31.755778,-106.270893,"El Paso"
2442,37.860092,-82.044407,"Logan"
2443,40.41759,-75.920373,"Temple"
2444,38.7940705,-90.7026231,"O Fallon"
2445,40.810114,-82.946237,"Bucyrus"
2446,30.880763,-83.287605,"Valdosta"
2447,40.953301,-117.745885,"Winnemucca"
2448,43.661521,-84.238083,"Midland"
2449,42.647805,-85.32049,"Hastings"
2450,42.5595619,-83.4429342,"Commerce"
2451,30.324465,-82.963965,"Live Oak"
2452,32.982646,-96.910225,"Carrollton"
2453,37.979363,-84.531084,"Lexington"
2454,28.068243,-82.428195,"Tampa"
2455,34.282111,-118.79216,"Simi Valley"
2456,40.127905,-79.544724,"Mount Pleasant"
2457,42.107667,-71.700081,"Whitinsville"
2458,31.615935,-81.871807,"Jesup"
2459,42.36642,-83.336402,"Livonia"
2460,33.566489,-112.072193,"Phoenix"
2461,40.554659,-74.441208,"Piscataway"
2462,44.426709,-71.194051,"Gorham"
2463,33.700181,-117.985512,"Huntington Beach"
2464,38.388444,-82.7113,"Ashland"
2465,41.316942,-74.148316,"Monroe"
2466,43.5668817,-71.4389761,"Gilford"
2467,44.946338,-92.896855,"Woodbury"
2468,40.553855,-75.578777,"Allentown"
2469,44.734376,-93.224698,"Apple Valley"
2470,37.060797,-78.004293,"Blackstone"
2471,43.433738,-84.031192,"Saginaw"
2472,38.868883,-78.531125,"Woodstock"
2473,37.3294193,-80.7085388,"Pearisburg"
2474,37.714599,-122.177691,"San Leandro"
2475,32.920578,-96.967644,"Irving"
2476,35.12473,-107.825679,"Grants"
2477,42.4943905,-70.9354387,"Salem"
2478,40.083269,-74.962859,"Philadelphia"
2479,36.015446,-106.067639,"Espanola"
2480,40.546574,-74.58374,"Manville"
2481,34.198144,-103.31911,"Portales"
2482,36.723832,-85.685385,"Tompkinsville"
2483,43.720249,-70.235287,"Falmouth"
2484,42.570503,-71.113093,"North Reading"
2485,37.767378,-79.990957,"Covington"
2486,43.395589,-88.197115,"West Bend"
2487,33.303752,-111.947348,"Chandler"
2488,40.475399,-78.750382,"Ebensburg"
2489,30.308225,-89.828891,"Slidell"
2490,40.927754,-78.980652,"Punxsutawney"
2491,42.694387,-87.866846,"Sturtevant"
2492,32.793803,-96.689232,"Dallas"
2493,39.88936,-83.001311,"Columbus"
2494,33.289278,-111.838011,"Chandler"
2495,30.1211321,-95.4328024,"Spring"
2496,38.086806,-102.602019,"Lamar"
2497,41.415526,-80.358976,"Greenville"
2498,41.7150018,-86.1812376,"Mishawaka"
2499,41.72195,-85.978848,"Elkhart"
2500,41.727519,-86.293116,"South Bend"
2501,44.2161046,-72.5656662,"Berlin"
2502,42.354638,-72.552232,"Hadley"
2503,44.304654,-71.798527,"Littleton"
2504,36.3342,-94.197125,"Bentonville"
2505,34.944079,-82.206339,"Greer"
2506,39.656581,-80.859604,"New Martinsville"
2507,36.372286,-94.189049,"Bentonville"
2508,32.275089,-95.310407,"Tyler"
2509,36.778967,-119.756212,"Fresno"
2510,42.634814,-82.85275,"Chesterfield"
2511,34.683846,-86.741089,"Madison"
2512,38.319427,-85.818345,"New Albany"
2513,28.529979,-81.731337,"Clermont"
2514,38.563071,-90.402996,"Kirkwood"
2515,39.084767,-78.958862,"Moorefield"
2516,42.792319,-83.744349,"Fenton"
2517,34.321869,-83.834674,"Gainesville"
2518,34.155229,-79.764058,"Florence"
2519,42.660563,-83.467685,"White Lake"
2520,37.96348,-121.761615,"Antioch"
2521,37.0611436,-93.2988772,"Nixa"
2522,35.819671,-79.822953,"Randleman"
2523,36.669841,-76.95532,"Franklin"
2524,33.480162,-117.094503,"Temecula"
2525,57.811914,-152.365176,"Kodiak"
2526,29.8954086,-90.0572738,"Harvey"
2527,55.375474,-131.720399,"Ketchikan"
2528,33.702814,-78.912123,"Myrtle Beach"
2529,33.638953,-86.629165,"Birmingham"
2530,31.308424,-89.321255,"Hattiesburg"
2531,30.456509,-88.895194,"Diberville"
2532,43.125152,-95.152506,"Spencer"
2533,29.676877,-95.457502,"Houston"
2534,41.946689,-91.718565,"Cedar Rapids"
2535,41.697557,-72.897663,"Bristol"
2536,32.467307,-90.134679,"Madison"
2537,64.856378,-147.689549,"Fairbanks"
2538,33.745493,-87.041799,"Sumiton"
2539,40.16509,-83.015842,"Lewis Center"
2540,29.693435,-95.210378,"Pasadena"
2541,39.939048,-82.785025,"Reynoldsburg"
2542,40.586243,-105.054716,"Fort Collins"
2543,39.818476,-88.883133,"Decatur"
2544,25.4576229,-80.4731368,"Florida City"
2545,35.883283,-77.545274,"Tarboro"
2546,34.2801955,-83.8752864,"Gainesville"
2547,32.472626,-83.739099,"Perry"
2548,35.226725,-97.420395,"Norman"
2549,28.155373,-82.356616,"Tampa"
2550,38.499441,-121.433569,"Sacramento"
2551,36.354297,-94.171075,"Bentonville"
2552,33.720124,-84.934926,"Villa Rica"
2553,30.886011,-87.790076,"Bay Minette"
2554,36.173364,-94.162507,"Springdale"
2555,34.83526,-92.233136,"Sherwood"
2556,35.364078,-94.37876,"Fort Smith"
2557,41.7192533,-71.4796035,"Warwick"
2558,30.267427,-87.686198,"Gulf Shores"
2559,36.089556,-94.12304,"Fayetteville"
2560,39.656168,-104.994756,"Englewood"
2561,35.871161,-82.044367,"Spruce Pine"
2562,39.804518,-104.928081,"Commerce City"
2563,33.107622,-82.024684,"Waynesboro"
2564,35.878349,-86.382799,"Murfreesboro"
2565,32.350704,-90.023756,"Flowood"
2566,39.446006,-77.387222,"Frederick"
2567,31.559638,-87.875509,"Jackson"
2568,43.768968,-71.742252,"Plymouth"
2569,37.152359,-80.584909,"Fairlawn"
2570,26.1832411,-98.0384441,"Donna"
2571,37.065436,-81.731763,"Pounding Mill"
2572,26.074583,-97.491285,"Los Fresnos"
2573,41.647019,-93.504868,"Altoona"
2574,33.624679,-111.893377,"Scottsdale"
2575,33.449105,-111.733671,"Mesa"
2576,29.507595,-98.374863,"San Antonio"
2577,33.380445,-111.802765,"Mesa"
2578,34.859781,-83.404242,"Clayton"
2579,40.7479,-86.781523,"Monticello"
2580,33.942955,-78.032339,"Southport"
2581,33.0405288,-85.0122579,"Lagrange"
2582,40.123497,-83.087084,"Dublin"
2583,33.000049,-111.520207,"Coolidge"
2584,43.1366956,-115.6679356,"Mountain Home"
2585,43.548914,-116.569909,"Nampa"
2586,33.642779,-112.358141,"Surprise"
2587,43.631125,-116.646208,"Caldwell"
2588,38.069978,-84.480507,"Lexington"
2589,40.303688,-96.744313,"Beatrice"
2590,43.015934,-77.436261,"Victor"
2591,39.766292,-86.35472,"Avon"
2592,38.702618,-75.404416,"Georgetown"
2593,39.887629,-86.118971,"Indianapolis"
2594,39.859194,-86.39654,"Brownsburg"
2595,38.256797,-82.429866,"Wayne"
2596,36.110139,-80.102348,"Kernersville"
2597,26.529016,-80.095769,"Boynton Beach"
2598,39.37385,-111.589816,"Ephraim"
2599,28.043587,-82.673579,"Oldsmar"
2600,38.772247,-76.889544,"Clinton"
